## name             = hplus_l2_mp2
## comment          = 
## GPS time (s)     = 0.000000000
## freq shift (Hz)  = 0.000000
# name  = hplus_l2_mp2
# type  = double
# nData = 545
# nDim  = 1
# dims  = 545
# unitX = s
# unitY = 
1.325730e+03	-9.339871e-02
1.338120e+03	-2.282523e-01
1.350510e+03	-1.662906e-01
1.362900e+03	-1.668327e-02
1.375290e+03	4.730047e-02
1.387680e+03	1.026199e-02
1.400070e+03	-1.888247e-02
1.412460e+03	2.409178e-02
1.424850e+03	9.230613e-02
1.437240e+03	9.527122e-02
1.449630e+03	4.167389e-03
1.462020e+03	-1.218662e-01
1.474410e+03	-1.797743e-01
1.486800e+03	-1.061625e-01
1.499190e+03	6.791944e-02
1.511580e+03	2.142012e-01
1.523970e+03	2.053346e-01
1.536360e+03	2.783628e-02
1.548750e+03	-1.747909e-01
1.561140e+03	-2.222623e-01
1.573530e+03	-7.929258e-02
1.585920e+03	1.228549e-01
1.598310e+03	2.006864e-01
1.610700e+03	1.021007e-01
1.623090e+03	-8.101333e-02
1.635480e+03	-1.767806e-01
1.647870e+03	-8.517815e-02
1.660260e+03	7.197502e-02
1.672650e+03	1.729757e-01
1.685040e+03	9.337396e-02
1.697430e+03	-9.042439e-02
1.709820e+03	-1.852443e-01
1.722210e+03	-9.102907e-02
1.734600e+03	1.106948e-01
1.746990e+03	2.222955e-01
1.759380e+03	1.357122e-01
1.771770e+03	-7.730422e-02
1.784160e+03	-2.375642e-01
1.796550e+03	-2.199221e-01
1.808940e+03	-2.989315e-02
1.821330e+03	1.860510e-01
1.833720e+03	2.605221e-01
1.846110e+03	1.376170e-01
1.858500e+03	-9.154225e-02
1.870890e+03	-2.409549e-01
1.883280e+03	-1.846329e-01
1.895670e+03	2.405145e-02
1.908060e+03	1.925105e-01
1.920450e+03	1.732277e-01
1.932840e+03	-5.855918e-03
1.945230e+03	-1.638321e-01
1.957620e+03	-1.579920e-01
1.970010e+03	-3.103647e-03
1.982400e+03	1.463135e-01
1.994790e+03	1.573358e-01
2.007180e+03	2.315198e-02
2.019570e+03	-1.289595e-01
2.031960e+03	-1.600466e-01
2.044350e+03	-4.355430e-02
2.056740e+03	1.143845e-01
2.069130e+03	1.651913e-01
2.081520e+03	5.605012e-02
2.093910e+03	-1.085457e-01
2.106300e+03	-1.666181e-01
2.118690e+03	-6.357102e-02
2.131080e+03	1.049399e-01
2.143470e+03	1.750721e-01
2.155860e+03	8.907707e-02
2.168250e+03	-8.215670e-02
2.180640e+03	-1.858803e-01
2.193030e+03	-1.354883e-01
2.205420e+03	3.427444e-02
2.217810e+03	1.791545e-01
2.230200e+03	1.721479e-01
2.242590e+03	1.841853e-02
2.254980e+03	-1.490597e-01
2.267370e+03	-1.814806e-01
2.279760e+03	-5.037684e-02
2.292150e+03	1.209363e-01
2.304540e+03	1.786264e-01
2.316930e+03	7.481543e-02
2.329320e+03	-9.187630e-02
2.341710e+03	-1.731725e-01
2.354100e+03	-1.027812e-01
2.366490e+03	5.333123e-02
2.378880e+03	1.577538e-01
2.391270e+03	1.258454e-01
2.403660e+03	-1.617158e-02
2.416050e+03	-1.391708e-01
2.428440e+03	-1.305467e-01
2.440830e+03	-4.177200e-03
2.453220e+03	1.199433e-01
2.465610e+03	1.282797e-01
2.478000e+03	1.432290e-02
2.490390e+03	-1.112785e-01
2.502780e+03	-1.301950e-01
2.515170e+03	-2.992181e-02
2.527560e+03	9.919105e-02
2.539950e+03	1.361793e-01
2.552340e+03	5.145631e-02
2.564730e+03	-8.114749e-02
2.577120e+03	-1.388168e-01
2.589510e+03	-7.011120e-02
2.601900e+03	6.663726e-02
2.614290e+03	1.397099e-01
2.626680e+03	8.300680e-02
2.639070e+03	-5.296245e-02
2.651460e+03	-1.390341e-01
2.663850e+03	-9.966731e-02
2.676240e+03	3.431668e-02
2.688630e+03	1.393511e-01
2.701020e+03	1.180893e-01
2.713410e+03	-6.103438e-03
2.725800e+03	-1.251456e-01
2.738190e+03	-1.354179e-01
2.750580e+03	-2.375220e-02
2.762970e+03	1.073614e-01
2.775360e+03	1.388864e-01
2.787750e+03	4.613242e-02
2.800140e+03	-8.806120e-02
2.812530e+03	-1.411063e-01
2.824920e+03	-6.611149e-02
2.837310e+03	6.775325e-02
2.849700e+03	1.369600e-01
2.862090e+03	8.482589e-02
2.874480e+03	-4.291167e-02
2.886870e+03	-1.318911e-01
2.899260e+03	-1.016759e-01
2.911650e+03	1.716097e-02
2.924040e+03	1.179425e-01
2.936430e+03	1.120866e-01
2.948820e+03	3.454132e-03
2.961210e+03	-1.061654e-01
2.973600e+03	-1.150149e-01
2.985990e+03	-1.942304e-02
2.998380e+03	9.283202e-02
3.010770e+03	1.199489e-01
3.023160e+03	3.703346e-02
3.035550e+03	-7.805454e-02
3.047940e+03	-1.187119e-01
3.060330e+03	-5.516574e-02
3.072720e+03	5.982554e-02
3.085110e+03	1.196632e-01
3.097500e+03	7.145893e-02
3.109890e+03	-4.104073e-02
3.122280e+03	-1.130749e-01
3.134670e+03	-8.320701e-02
3.147060e+03	2.470818e-02
3.159450e+03	1.097682e-01
3.171840e+03	9.245097e-02
3.184230e+03	-7.419951e-03
3.196620e+03	-9.981431e-02
3.209010e+03	-1.022049e-01
3.221400e+03	-1.286838e-02
3.233790e+03	8.739179e-02
3.246180e+03	1.084748e-01
3.258570e+03	3.190207e-02
3.270960e+03	-7.260920e-02
3.283350e+03	-1.074031e-01
3.295740e+03	-4.696586e-02
3.308130e+03	5.745116e-02
3.320520e+03	1.078809e-01
3.332910e+03	6.069844e-02
3.345300e+03	-4.182032e-02
3.357690e+03	-1.035621e-01
3.370080e+03	-7.275567e-02
3.382470e+03	2.476269e-02
3.394860e+03	9.990323e-02
3.407250e+03	8.316629e-02
3.419640e+03	-6.896849e-03
3.432030e+03	-8.972520e-02
3.444420e+03	-9.159587e-02
3.456810e+03	-9.181767e-03
3.469200e+03	7.979159e-02
3.481590e+03	9.463642e-02
3.493980e+03	2.366025e-02
3.506370e+03	-6.777589e-02
3.518760e+03	-9.568964e-02
3.531150e+03	-3.818350e-02
3.543540e+03	5.482558e-02
3.555930e+03	9.687643e-02
3.568320e+03	5.280097e-02
3.580710e+03	-3.900551e-02
3.593100e+03	-9.341115e-02
3.605490e+03	-6.410400e-02
3.617880e+03	2.382672e-02
3.630270e+03	8.839399e-02
3.642660e+03	7.299495e-02
3.655050e+03	-8.720087e-03
3.667440e+03	-8.164824e-02
3.679830e+03	-7.927967e-02
3.692220e+03	-5.300765e-03
3.704610e+03	7.200091e-02
3.717000e+03	8.257496e-02
3.729390e+03	1.978396e-02
3.741780e+03	-6.022146e-02
3.754170e+03	-8.479823e-02
3.766560e+03	-3.220858e-02
3.778950e+03	4.834714e-02
3.791340e+03	8.160938e-02
3.803730e+03	4.221575e-02
3.816120e+03	-3.678849e-02
3.828510e+03	-8.065950e-02
3.840900e+03	-5.072502e-02
3.853290e+03	2.505927e-02
3.865680e+03	7.604839e-02
3.878070e+03	5.819938e-02
3.890460e+03	-1.281864e-02
3.902850e+03	-7.170932e-02
3.915240e+03	-6.482301e-02
3.927630e+03	-2.774638e-05
3.940020e+03	6.368260e-02
3.952410e+03	6.956559e-02
3.964800e+03	1.158677e-02
3.977190e+03	-5.539839e-02
3.989580e+03	-7.050648e-02
4.001970e+03	-2.263276e-02
4.014360e+03	4.539877e-02
4.026750e+03	7.045903e-02
4.039140e+03	3.257462e-02
4.051530e+03	-3.465380e-02
4.063920e+03	-6.958931e-02
4.076310e+03	-4.159972e-02
4.088700e+03	2.265851e-02
4.101090e+03	6.506645e-02
4.113480e+03	4.910734e-02
4.125870e+03	-1.070690e-02
4.138260e+03	-5.966003e-02
4.150650e+03	-5.308389e-02
4.163040e+03	-4.552244e-04
4.175430e+03	5.071708e-02
4.187820e+03	5.579271e-02
4.200210e+03	1.101525e-02
4.212600e+03	-4.172421e-02
4.224990e+03	-5.433722e-02
4.237380e+03	-1.921797e-02
4.249770e+03	3.184690e-02
4.262160e+03	5.273971e-02
4.274550e+03	2.627591e-02
4.286940e+03	-2.179776e-02
4.299330e+03	-4.776285e-02
4.311720e+03	-3.052987e-02
4.324110e+03	1.299806e-02
4.336500e+03	4.215059e-02
4.348890e+03	3.330665e-02
4.361280e+03	-4.976739e-03
4.373670e+03	-3.686088e-02
4.386060e+03	-3.373335e-02
4.398450e+03	-1.957912e-03
4.410840e+03	2.922243e-02
4.423230e+03	3.306671e-02
4.435620e+03	7.546803e-03
4.448010e+03	-2.287379e-02
4.460400e+03	-3.043825e-02
4.472790e+03	-1.113500e-02
4.485180e+03	1.632254e-02
4.497570e+03	2.730518e-02
4.509960e+03	1.360876e-02
4.522350e+03	-1.049836e-02
4.534740e+03	-2.272663e-02
4.547130e+03	-1.467977e-02
4.559520e+03	6.066075e-03
4.571910e+03	1.936825e-02
4.584300e+03	1.474052e-02
4.596690e+03	-1.867622e-03
4.609080e+03	-1.467770e-02
4.621470e+03	-1.337986e-02
4.633860e+03	-1.402539e-03
4.646250e+03	1.042981e-02
4.658640e+03	1.150157e-02
4.671030e+03	2.587136e-03
4.683420e+03	-6.861861e-03
4.695810e+03	-8.929525e-03
4.708200e+03	-3.260893e-03
4.720590e+03	3.826371e-03
4.732980e+03	5.939778e-03
4.745370e+03	3.117737e-03
4.757760e+03	-1.396915e-03
4.770150e+03	-3.430441e-03
4.782540e+03	-2.360422e-03
4.794930e+03	-1.963620e-04
4.807320e+03	7.577241e-04
4.819710e+03	7.169892e-04
4.832100e+03	8.864525e-04
4.844490e+03	1.466637e-03
4.856880e+03	1.056303e-03
4.869270e+03	-8.810465e-04
4.881660e+03	-2.966090e-03
4.894050e+03	-2.800998e-03
4.906440e+03	4.866728e-04
4.918830e+03	4.295594e-03
4.931220e+03	4.582004e-03
4.943610e+03	5.736609e-04
4.956000e+03	-4.746295e-03
4.968390e+03	-6.141683e-03
4.980780e+03	-1.667043e-03
4.993170e+03	4.904139e-03
5.005560e+03	7.799863e-03
5.017950e+03	3.195870e-03
5.030340e+03	-4.629181e-03
5.042730e+03	-8.469667e-03
5.055120e+03	-4.728327e-03
5.067510e+03	3.826385e-03
5.079900e+03	9.226626e-03
5.092290e+03	6.248144e-03
5.104680e+03	-2.960599e-03
5.117070e+03	-9.783966e-03
5.129460e+03	-7.548588e-03
5.141850e+03	1.749323e-03
5.154240e+03	9.931477e-03
5.166630e+03	9.018494e-03
5.179020e+03	-2.718075e-04
5.191410e+03	-9.542446e-03
5.203800e+03	-9.985410e-03
5.216190e+03	-1.189997e-03
5.228580e+03	8.578099e-03
5.240970e+03	1.088419e-02
5.253360e+03	2.871184e-03
5.265750e+03	-7.599821e-03
5.278140e+03	-1.089856e-02
5.290530e+03	-4.212836e-03
5.302920e+03	6.435925e-03
5.315310e+03	1.108081e-02
5.327700e+03	5.466911e-03
5.340090e+03	-5.189586e-03
5.352480e+03	-1.104372e-02
5.364870e+03	-6.725500e-03
5.377260e+03	3.765494e-03
5.389650e+03	1.090344e-02
5.402040e+03	7.893466e-03
5.414430e+03	-2.109503e-03
5.426820e+03	-1.012284e-02
5.439210e+03	-8.746282e-03
5.451600e+03	4.962292e-04
5.463990e+03	9.235450e-03
5.476380e+03	9.293750e-03
5.488770e+03	6.430949e-04
5.501160e+03	-8.132545e-03
5.513550e+03	-9.247123e-03
5.525940e+03	-1.790705e-03
5.538330e+03	7.275115e-03
5.550720e+03	9.698416e-03
5.563110e+03	3.079628e-03
5.575500e+03	-6.020129e-03
5.587890e+03	-9.178151e-03
5.600280e+03	-4.170289e-03
5.612670e+03	4.890042e-03
5.625060e+03	9.175285e-03
5.637450e+03	5.004037e-03
5.649840e+03	-3.603248e-03
5.662230e+03	-8.505835e-03
5.674620e+03	-5.638318e-03
5.687010e+03	2.432050e-03
5.699400e+03	8.105921e-03
5.711790e+03	6.276514e-03
5.724180e+03	-2.154221e-03
5.736570e+03	-7.157366e-03
5.748960e+03	-6.581750e-03
5.761350e+03	5.148476e-05
5.773740e+03	6.354640e-03
5.786130e+03	6.497095e-03
5.798520e+03	9.508588e-04
5.810910e+03	-5.308370e-03
5.823300e+03	-6.508269e-03
5.835690e+03	-1.600307e-03
5.848080e+03	4.686072e-03
5.860470e+03	6.309615e-03
5.872860e+03	2.021540e-03
5.885250e+03	-3.770301e-03
5.897640e+03	-5.960178e-03
5.910030e+03	-2.585297e-03
5.922420e+03	3.013332e-03
5.934810e+03	5.739326e-03
5.947200e+03	3.252625e-03
5.959590e+03	-2.237084e-03
5.971980e+03	-5.338970e-03
5.984370e+03	-3.565392e-03
5.996760e+03	1.362529e-03
6.009150e+03	4.763731e-03
6.021540e+03	3.708682e-03
6.033930e+03	-7.499065e-04
6.046320e+03	-4.319887e-03
6.058710e+03	-4.028798e-03
6.071100e+03	4.807934e-05
6.083490e+03	3.908380e-03
6.095880e+03	4.086092e-03
6.108270e+03	6.823210e-04
6.120660e+03	-3.234333e-03
6.133050e+03	-4.094802e-03
6.145440e+03	-1.218860e-03
6.157830e+03	2.543399e-03
6.170220e+03	3.914940e-03
6.182610e+03	1.915157e-03
6.195000e+03	-1.702131e-03
6.207390e+03	-3.425475e-03
6.219780e+03	-2.137652e-03
6.232170e+03	1.060418e-03
6.244560e+03	3.066028e-03
6.256950e+03	2.417927e-03
6.269340e+03	-2.682805e-04
6.281730e+03	-2.539438e-03
6.294120e+03	-2.384864e-03
6.306510e+03	-2.034567e-04
6.318900e+03	2.111324e-03
6.331290e+03	2.507067e-03
6.343680e+03	8.265326e-04
6.356070e+03	-1.628483e-03
6.368460e+03	-2.212616e-03
6.380850e+03	-1.231824e-03
6.393240e+03	8.068938e-04
6.405630e+03	2.039059e-03
6.418020e+03	1.538219e-03
6.430410e+03	3.127214e-05
6.442800e+03	-1.425297e-03
6.455190e+03	-1.560640e-03
6.467580e+03	-6.270082e-04
6.479970e+03	8.123786e-04
6.492360e+03	1.420881e-03
6.504750e+03	8.125480e-04
6.517140e+03	-3.609885e-04
6.529530e+03	-1.228907e-03
6.541920e+03	-8.572893e-04
6.554310e+03	3.301123e-05
6.566700e+03	8.624313e-04
6.579090e+03	1.030832e-03
6.591480e+03	4.305435e-04
6.603870e+03	-5.694090e-04
6.616260e+03	-1.064943e-03
6.628650e+03	-8.485010e-04
6.641040e+03	1.780488e-04
6.653430e+03	8.385644e-04
6.665820e+03	1.245066e-03
6.678210e+03	3.982928e-04
6.690600e+03	-7.268837e-04
6.702990e+03	-1.105947e-03
6.715380e+03	-6.372231e-04
6.727770e+03	4.162366e-04
6.740160e+03	1.167846e-03
